edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
10,0,0.4109819233417511,0.0,0.5068230628967285,0.8100000023841858,0.8100000023841858,0.6227015852928162,0.6227015852928162,0.5429455637931824,0.5429455637931824,0.8100000023841858,0.8822299838066101,0.8475306630134583
10,1,0.33044037222862244,-0.003647176781669259,0.48622867465019226,0.8199999928474426,0.8799999952316284,--,--,--,--,0.8204900026321411,0.8799999952316284,0.8525199890136719
10,2,0.24815219640731812,-0.00021379497775342315,0.32626205682754517,0.7400000095367432,0.7400000095367432,0.5450761318206787,0.5450761318206787,0.5216365456581116,0.5216365456581116,0.7400000095367432,0.7726600170135498,0.7577865719795227
10,3,0.10390479117631912,-0.05400081351399422,0.15790197253227234,0.6700000166893005,0.6800000071525574,--,--,--,--,0.6700800061225891,0.6800000071525574,0.6752325892448425
10,4,0.12058646231889725,-0.11051848530769348,0.16692620515823364,0.6000000238418579,0.9700000286102295,--,--,--,--,0.6000000238418579,0.9274399876594543,0.73313969373703
10,5,0.33013832569122314,-0.06895888596773148,0.38791394233703613,0.6899999976158142,0.8399999737739563,0.5210673809051514,0.5245786309242249,0.5561797618865967,0.5655430555343628,0.7123399972915649,0.8196099996566772,0.7839305400848389
10,6,0.13914325833320618,-0.03361351415514946,0.22069165110588074,0.6899999976158142,0.7799999713897705,--,--,--,--,0.6899999976158142,0.7743300199508667,0.7374200820922852
10,7,0.4378826916217804,-0.03705292195081711,0.5704792141914368,0.9100000262260437,0.9900000095367432,0.5,0.5,0.5,0.5,0.9100000262260437,0.9900000095367432,0.9502366185188293
10,8,0.25646844506263733,-0.20269106328487396,0.3337082862854004,0.5600000023841858,0.9900000095367432,0.502524197101593,0.502524197101593,0.5096761584281921,0.5096761584281921,0.5600000023841858,0.9900000095367432,0.8176230788230896
10,9,0.27974173426628113,-0.11676937341690063,0.4052121639251709,0.5600000023841858,0.9752235412597656,--,--,--,--,0.6844199895858765,0.9741899967193604,0.8613384962081909
10,10,0.2031971663236618,-0.08084867149591446,0.28865736722946167,0.5600000023841858,0.8928152322769165,--,--,--,--,0.6558899879455566,0.8846099972724915,0.7833127975463867
10,11,0.2544792592525482,-0.1767137050628662,0.33244383335113525,0.5799999833106995,0.8892759680747986,0.5,0.5410552620887756,0.5,0.5889530181884766,0.5799999833106995,0.8783599734306335,0.760688066482544
10,12,0.022256746888160706,-0.1177864521741867,0.10318902134895325,0.45057231187820435,0.9599550366401672,--,--,--,--,0.470550000667572,0.9481099843978882,0.6640655994415283
10,13,0.1422414481639862,-0.2325126677751541,0.23270267248153687,0.5307008028030396,0.9799386858940125,--,--,--,--,0.5747799873352051,0.9369800090789795,0.7543922662734985
10,14,0.2529217600822449,-0.09561464935541153,0.3424833416938782,0.6600449681282043,0.9599550366401672,0.508381187915802,0.508381187915802,0.5181592106819153,0.5181592106819153,0.6715999841690063,0.9501399993896484,0.8136098980903625
10,15,0.2941434681415558,-0.4651589095592499,0.2747354805469513,0.3500569760799408,0.729943037033081,--,--,--,--,0.36476001143455505,0.7176100015640259,0.5560975670814514
